,userId,movieId,rating,timestamp,rank_latest
93826,599,4205,2.0,1519185512,211.0
93827,599,4214,2.5,1498514758,1461.0
93828,599,4215,1.5,1498504377,1714.0
93829,599,4223,2.5,1498514137,1509.0
93830,599,4226,4.5,1498762577,591.0
93831,599,4239,3.0,1498523071,1026.0
93833,599,4247,1.5,1498505211,1657.0
93834,599,4254,0.5,1498533385,671.0
93835,599,4262,3.5,1498500892,1862.0
93836,599,4270,1.5,1498504543,1703.0
93837,599,4275,2.5,1498515139,1434.0
93838,599,4285,2.5,1498518884,1153.0
93839,599,4291,1.5,1498504415,1711.0
93841,599,4293,2.0,1519261866,117.0
93842,599,4299,3.0,1502112182,519.0
93843,599,4306,2.5,1498516815,1308.0
93844,599,4308,2.5,1498511831,1546.0
93845,599,4310,2.0,1498511310,1557.0
93846,599,4321,3.0,1498525815,796.0
93847,599,4327,3.0,1519119428,464.0
93848,599,4333,1.5,1498504574,1699.0
93849,599,4344,2.5,1498518262,1209.0
93850,599,4351,3.0,1498524542,911.0
93851,599,4359,1.5,1498505102,1666.0
93852,599,4361,3.5,1498798167,545.0
93853,599,4367,2.5,1498514093,1513.0
93854,599,4369,2.5,1498514977,1449.0
93855,599,4370,2.5,1498516078,1374.0
93856,599,4378,3.5,1498501601,1791.0
93857,599,4380,3.0,1498525832,794.0
93858,599,4386,1.0,1519262596,114.0
93859,599,4387,3.5,1519179929,242.0
93860,599,4388,1.5,1498503968,1740.0
93861,599,4392,2.5,1498514316,1495.0
93863,599,4427,2.5,1519175643,273.0
93865,599,4441,4.0,1498499617,1898.0
93866,599,4442,2.5,1498518173,1215.0
93868,599,4446,1.5,1498505124,1664.0
93869,599,4452,2.5,1498513755,1539.0
93870,599,4467,4.5,1498539552,635.0
93872,599,4474,1.5,1519185498,212.0
93873,599,4477,1.5,1519259490,119.0
93874,599,4483,1.5,1498505229,1656.0
93875,599,4487,3.5,1498501306,1821.0
93876,599,4489,3.0,1498615511,600.0
93878,599,4498,2.0,1519144358,331.0
93879,599,4502,1.0,1519235321,184.0
93881,599,4506,3.0,1519149534,302.0
93882,599,4508,3.0,1519120088,456.0
93883,599,4509,1.5,1519180355,237.0
93885,599,4519,2.5,1519125327,409.0
93886,599,4531,2.0,1519150869,292.0
93887,599,4544,3.0,1498523194,1014.0
93888,599,4545,3.0,1498524880,885.0
93889,599,4553,3.5,1498501053,1847.0
93890,599,4558,2.5,1498516955,1300.0
93891,599,4563,2.0,1519253312,131.0
93892,599,4564,2.0,1519179098,248.0
93894,599,4571,2.5,1519122646,428.0
93898,599,4585,2.5,1519178892,251.0
93899,599,4587,1.5,1519138525,364.0
93900,599,4591,2.5,1498514616,1471.0
93907,599,4621,3.0,1498525409,835.0
93908,599,4623,2.5,1498514414,1487.0
93909,599,4625,2.0,1498531712,699.0
93911,599,4636,2.0,1498509947,1639.0
93912,599,4639,2.0,1498510815,1592.0
93913,599,4641,3.0,1498523380,995.0
93914,599,4654,2.5,1498516130,1369.0
93915,599,4662,3.0,1519373552,15.0
93917,599,4676,1.5,1519180740,232.0
93918,599,4679,2.5,1519138007,368.0
93920,599,4686,1.5,1498505281,1653.0
93921,599,4700,2.0,1519137001,373.0
93922,599,4701,2.5,1498516590,1330.0
93923,599,4718,1.5,1498503926,1742.0
93924,599,4719,1.5,1519149271,303.0
93925,599,4720,2.5,1498518066,1222.0
93926,599,4728,2.0,1498510471,1608.0
93927,599,4732,1.5,1519178437,255.0
93928,599,4734,2.5,1498516098,1372.0
93929,599,4748,1.5,1498505013,1672.0
93930,599,4774,1.5,1498505137,1663.0
93931,599,4776,3.0,1498523425,990.0
93932,599,4787,2.5,1519262197,115.0
93933,599,4808,2.5,1519241504,148.0
93934,599,4812,2.0,1519263200,111.0
93935,599,4814,2.5,1498515727,1394.0
93936,599,4845,0.5,1498502625,1764.0
93937,599,4846,2.5,1519233720,195.0
93938,599,4848,4.5,1519117681,480.0
93939,599,4849,3.0,1498524783,892.0
93940,599,4855,3.0,1498532070,694.0
93941,599,4862,2.5,1519346442,50.0
93942,599,4873,3.5,1498500877,1864.0
93943,599,4874,2.5,1498516288,1355.0
93944,599,4878,3.5,1498501693,1783.0
93945,599,4880,3.0,1519240033,156.0
93946,599,4881,3.0,1498521747,1083.0
93947,599,4886,2.5,1498515011,1447.0
93948,599,4887,2.5,1498514189,1504.0
93949,599,4890,2.5,1498515030,1445.0
93950,599,4896,3.0,1498525142,865.0
93951,599,4898,2.5,1498517037,1294.0
93952,599,4901,2.5,1498516754,1313.0
93953,599,4902,3.0,1498523741,959.0
93954,599,4903,2.5,1498514884,1456.0
93956,599,4920,2.5,1498516824,1307.0
93957,599,4928,2.5,1498532256,688.0
93958,599,4929,2.5,1498516518,1336.0
93959,599,4936,2.0,1519201688,206.0
93961,599,4963,4.0,1498499728,1889.0
93962,599,4971,2.5,1519263949,107.0
93963,599,4973,5.0,1498533410,670.0
93964,599,4974,2.5,1498515052,1443.0
93965,599,4975,3.5,1498501093,1843.0
93966,599,4978,3.5,1498501334,1818.0
93967,599,4979,3.5,1498501848,1770.0
93968,599,4980,2.5,1519122705,427.0
93969,599,4989,2.0,1498511059,1574.0
93970,599,4992,1.5,1498504941,1679.0
93971,599,4993,4.0,1498499417,1915.0
93972,599,4995,2.5,1498518536,1182.0
93973,599,5004,3.5,1519237412,172.0
93974,599,5010,2.5,1498513889,1530.0
93975,599,5013,3.0,1498523103,1024.0
93976,599,5015,2.5,1498517878,1238.0
93977,599,5016,3.0,1519243183,145.0
93978,599,5025,1.5,1519178655,252.0
93979,599,5026,2.5,1498518094,1221.0
93980,599,5027,2.5,1519138146,366.0
93981,599,5040,2.0,1498510999,1578.0
93982,599,5047,3.5,1498501263,1825.0
93983,599,5049,3.0,1519138140,367.0
93986,599,5055,3.0,1498523944,946.0
93988,599,5072,3.0,1498523240,1011.0
93989,599,5076,2.0,1519336916,70.0
93990,599,5080,2.0,1498509713,1642.0
93991,599,5081,2.0,1519261970,116.0
93993,599,5102,1.0,1519338943,63.0
93994,599,5103,1.5,1498505177,1660.0
93995,599,5110,3.0,1498524335,927.0
93997,599,5128,2.5,1498514642,1469.0
94000,599,5139,1.5,1519150831,293.0
94001,599,5146,1.5,1519233290,197.0
94002,599,5152,2.0,1498510219,1624.0
94003,599,5159,2.5,1519173830,277.0
94004,599,5171,2.0,1498531165,703.0
94006,599,5214,2.0,1519335299,79.0
94007,599,5219,2.5,1498515351,1418.0
94009,599,5247,2.0,1519140809,347.0
94010,599,5254,3.5,1498501417,1810.0
94011,599,5255,2.5,1498517168,1284.0
94012,599,5265,2.5,1498511817,1547.0
94013,599,5266,2.5,1498515721,1395.0
94015,599,5283,2.5,1498517488,1259.0
94016,599,5291,4.0,1519119132,466.0
94017,599,5298,2.5,1498514435,1484.0
94018,599,5303,4.0,1498498853,1955.0
94019,599,5308,3.5,1498798055,552.0
94020,599,5309,2.0,1498510179,1628.0
94021,599,5319,2.5,1498517539,1254.0
94022,599,5333,3.0,1498521518,1110.0
94024,599,5337,3.0,1498525455,829.0
94025,599,5349,3.5,1498501062,1846.0
94027,599,5363,1.5,1498504169,1725.0
94028,599,5377,2.5,1498518745,1164.0
94029,599,5378,3.0,1498524440,919.0
94030,599,5388,2.5,1498518357,1202.0
94031,599,5418,3.0,1498525228,855.0
94032,599,5423,3.0,1498525804,797.0
94033,599,5428,0.5,1498502739,1761.0
94035,599,5445,2.5,1498517900,1236.0
94036,599,5450,2.0,1519233000,198.0
94037,599,5452,2.0,1498510097,1632.0
94038,599,5463,2.5,1498517351,1275.0
94039,599,5464,3.0,1498525258,852.0
94040,599,5471,1.5,1519338127,66.0
94041,599,5481,1.5,1498504585,1698.0
94042,599,5502,2.0,1498510901,1586.0
94043,599,5505,2.5,1498514731,1463.0
94044,599,5508,3.0,1498527016,775.0
94046,599,5528,2.5,1498517909,1235.0
94047,599,5530,2.5,1498515133,1435.0
94048,599,5540,2.5,1519149935,299.0
94049,599,5541,3.0,1498524311,929.0
94050,599,5548,2.5,1519141620,343.0
94051,599,5553,2.0,1519240703,151.0
94052,599,5556,1.5,1498504037,1736.0
94053,599,5568,2.5,1519173358,280.0
94054,599,5574,3.0,1498523150,1018.0
94055,599,5577,3.0,1498525287,848.0
94056,599,5582,2.5,1498515488,1413.0
94057,599,5585,1.0,1519235266,185.0
94061,599,5617,2.5,1498518712,1166.0
94062,599,5618,2.5,1498532092,693.0
94063,599,5628,3.0,1498525177,861.0
94064,599,5630,2.5,1498518648,1174.0
94065,599,5665,2.5,1498514669,1467.0
94066,599,5668,2.0,1519238712,162.0
94067,599,5669,4.5,1498539325,640.0
94068,599,5673,3.5,1498798159,546.0
94069,599,5678,2.5,1519238465,163.0
94070,599,5679,2.0,1519125400,408.0
94073,599,5690,2.5,1519117382,481.0
94074,599,5693,2.5,1519135016,383.0
94075,599,5696,2.0,1519259308,120.0
94077,599,5792,3.0,1498525375,839.0
94078,599,5810,2.5,1498514407,1488.0
94079,599,5816,3.0,1498525316,845.0
94080,599,5841,2.0,1519172849,283.0
94081,599,5843,1.5,1519255844,128.0
94082,599,5881,2.5,1498515328,1421.0
94083,599,5902,3.0,1498523712,962.0
94084,599,5903,2.5,1498514024,1519.0
94085,599,5944,2.5,1498517342,1276.0
94086,599,5945,1.5,1498504990,1674.0
94087,599,5952,3.0,1498523254,1009.0
94088,599,5954,3.5,1498500931,1859.0
94089,599,5956,3.0,1498525573,817.0
94090,599,5959,2.5,1498515117,1436.0
94092,599,5970,3.0,1498525491,825.0
94093,599,5988,2.5,1519353437,28.0
94094,599,5989,3.0,1498523331,999.0
94095,599,5991,2.0,1498510398,1614.0
94096,599,5993,2.5,1498514823,1459.0
94097,599,5995,4.0,1498499537,1905.0
94099,599,6003,3.0,1498527101,772.0
94100,599,6005,2.0,1519530214,2.0
94101,599,6016,3.0,1519117170,483.0
94103,599,6039,2.5,1519263687,109.0
94104,599,6051,3.0,1498524971,877.0
94105,599,6059,2.5,1498514347,1492.0
94106,599,6062,2.5,1498518241,1211.0
94107,599,6093,2.0,1519114693,490.0
94109,599,6157,2.5,1498514104,1512.0
94110,599,6162,3.5,1498797768,566.0
94111,599,6166,1.5,1498503959,1741.0
94112,599,6185,2.5,1498516018,1380.0
94113,599,6188,3.0,1498523129,1021.0
94116,599,6213,2.0,1519178401,256.0
94118,599,6238,2.5,1519243824,142.0
94120,599,6283,4.0,1498500162,1887.0
94121,599,6287,1.5,1498504158,1726.0
94122,599,6290,2.5,1498511769,1551.0
94123,599,6299,3.0,1498521628,1096.0
94124,599,6305,2.5,1519135714,382.0
94125,599,6308,2.0,1519346342,51.0
94128,599,6322,2.0,1498509652,1647.0
94131,599,6333,3.0,1498524578,908.0
94132,599,6341,2.5,1519172405,285.0
94133,599,6348,2.5,1498516365,1349.0
94134,599,6365,3.0,1498525122,866.0
94135,599,6378,2.5,1498517678,1244.0
94136,599,6436,2.5,1498516903,1303.0
94137,599,6440,4.5,1498539616,632.0
94138,599,6484,2.5,1498514598,1473.0
94139,599,6502,3.0,1498522236,1041.0
94143,599,6534,3.0,1498523691,964.0
94144,599,6537,2.5,1498516631,1325.0
94145,599,6539,2.5,1498516218,1361.0
94146,599,6541,2.0,1498510733,1595.0
94147,599,6548,1.5,1498504650,1691.0
94149,599,6558,1.5,1498504260,1722.0
94150,599,6559,1.5,1498504013,1738.0
94151,599,6565,2.5,1498518012,1227.0
94153,599,6582,1.5,1519150917,291.0
94155,599,6593,2.5,1498513967,1524.0
94156,599,6614,2.0,1519351593,33.0
94157,599,6615,2.5,1498515809,1385.0
94158,599,6618,2.5,1498516427,1347.0
94159,599,6620,2.5,1498517548,1253.0
94160,599,6625,2.5,1519332333,84.0
94162,599,6638,2.5,1498532875,678.0
94163,599,6645,4.0,1498499424,1914.0
94164,599,6659,3.0,1498525031,872.0
94165,599,6662,3.0,1519139901,355.0
94166,599,6664,3.0,1498525554,819.0
94169,599,6709,2.0,1519126839,391.0
94170,599,6711,5.0,1498533783,661.0
94172,599,6721,2.5,1519127605,387.0
94175,599,6731,1.5,1498504932,1680.0
94177,599,6754,2.5,1498515495,1412.0
94178,599,6755,2.5,1498518396,1198.0
94179,599,6764,2.5,1498511748,1552.0
94180,599,6774,2.5,1498527981,758.0
94181,599,6787,4.0,1498499606,1899.0
94182,599,6791,3.5,1519116691,484.0
94183,599,6793,1.0,1519144399,330.0
94184,599,6800,2.0,1498510044,1635.0
94186,599,6807,3.5,1498797480,577.0
94187,599,6810,2.0,1519142210,341.0
94188,599,6811,3.0,1519279420,101.0
94189,599,6827,0.5,1498502607,1765.0
94190,599,6832,3.0,1498523747,958.0
94191,599,6850,2.0,1519264488,104.0
94193,599,6857,4.0,1498499146,1937.0
94195,599,6867,3.0,1498524510,912.0
94196,599,6870,3.5,1498537646,653.0
94197,599,6873,2.5,1498528243,752.0
94198,599,6874,5.0,1498457174,1987.0
94199,599,6881,3.5,1498798175,544.0
94201,599,6888,1.5,1498505002,1673.0
94202,599,6890,3.0,1498521974,1066.0
94204,599,6920,3.0,1498531502,700.0
94205,599,6932,2.5,1498516747,1314.0
94206,599,6934,3.0,1498525204,858.0
94207,599,6936,3.0,1498521992,1063.0
94208,599,6947,3.0,1498525565,818.0
94209,599,6957,3.0,1498522098,1054.0
94210,599,6966,3.5,1498798079,550.0
94211,599,6974,2.5,1498516646,1323.0
94212,599,6979,2.5,1519126090,398.0
94215,599,6996,1.5,1519233780,194.0
94218,599,7000,2.0,1498510190,1627.0
94219,599,7004,3.5,1498501505,1801.0
94221,599,7015,2.5,1519264065,106.0
94222,599,7017,2.0,1519148979,304.0
94224,599,7022,4.0,1498499354,1921.0
94225,599,7027,2.5,1519232562,201.0
94226,599,7028,4.0,1519292151,99.0
94228,599,7033,2.5,1519235783,180.0
94230,599,7045,3.0,1519122822,425.0
94231,599,7046,2.5,1519140206,353.0
94233,599,7072,3.0,1498523836,953.0
94234,599,7090,3.0,1498525631,813.0
94235,599,7099,3.0,1498519642,1141.0
94236,599,7101,2.5,1498513806,1536.0
94237,599,7102,1.5,1498505313,1651.0
94239,599,7117,2.0,1498527082,773.0
94240,599,7124,2.5,1519422034,13.0
94242,599,7137,2.5,1498518270,1208.0
94243,599,7143,4.0,1498499261,1930.0
94244,599,7153,3.0,1498526223,783.0
94248,599,7225,3.0,1519437591,9.0
94249,599,7228,2.0,1498533286,672.0
94250,599,7235,3.0,1498522090,1055.0
94251,599,7247,2.5,1519146486,317.0
94252,599,7254,1.5,1498504835,1684.0
94253,599,7285,3.0,1498523921,947.0
94255,599,7340,2.0,1519140628,348.0
94256,599,7346,2.0,1498510139,1630.0
94257,599,7354,3.5,1498615717,597.0
94258,599,7360,3.0,1498525728,803.0
94259,599,7361,3.0,1498519103,1149.0
94260,599,7366,2.5,1498514374,1491.0
94261,599,7371,2.5,1498518693,1169.0
94262,599,7373,3.5,1498798228,540.0
94263,599,7387,4.5,1498539565,634.0
94264,599,7419,3.5,1498501164,1835.0
94265,599,7438,4.0,1498499752,1888.0
94266,599,7439,2.0,1498510942,1582.0
94268,599,7445,2.5,1498517418,1267.0
94269,599,7481,3.5,1498797917,560.0
94270,599,7482,4.0,1498499567,1902.0
94271,599,7570,2.5,1498515832,1383.0
94272,599,7573,2.5,1498517405,1269.0
94273,599,7587,3.0,1498521744,1084.0
94274,599,7624,2.5,1519235950,178.0
94276,599,7669,3.0,1519177587,263.0
94277,599,7701,2.0,1498510089,1633.0
94280,599,7720,0.5,1498502820,1757.0
94281,599,7748,4.5,1498762610,588.0
94282,599,7757,2.5,1519150202,298.0
94283,599,7762,4.0,1498526714,780.0
94285,599,7802,3.0,1498522945,1037.0
94286,599,7840,2.5,1498518782,1162.0
94288,599,7845,3.0,1498524464,917.0
94289,599,7894,2.5,1498516106,1371.0
94290,599,7982,3.5,1498501349,1816.0
94293,599,8012,3.0,1519116110,486.0
94294,599,8033,3.0,1498521606,1098.0
94295,599,8042,2.5,1519120447,450.0
94297,599,8044,3.0,1498525876,790.0
94299,599,8119,1.5,1498504900,1682.0
94300,599,8157,2.5,1498799658,534.0
94301,599,8169,3.0,1519144831,325.0
94302,599,8183,2.5,1519257121,123.0
94303,599,8361,1.5,1498504804,1687.0
94304,599,8369,2.0,1498510200,1626.0
94306,599,8387,1.0,1498503528,1748.0
94310,599,8491,3.0,1498522081,1056.0
94313,599,8528,2.0,1498537392,658.0
94314,599,8529,2.0,1498510464,1609.0
94315,599,8531,2.0,1498511351,1553.0
94316,599,8604,2.5,1498516696,1319.0
94318,599,8614,2.5,1498515093,1439.0
94319,599,8622,3.5,1519135974,381.0
94320,599,8623,2.0,1519179372,247.0
94321,599,8636,3.5,1498502258,1768.0
94322,599,8638,3.0,1498521987,1064.0
94323,599,8641,2.5,1498517644,1247.0
94324,599,8665,3.0,1498525746,801.0
94328,599,8783,2.5,1498516623,1326.0
94329,599,8784,3.0,1498525648,811.0
94330,599,8798,3.0,1498523618,972.0
94331,599,8799,1.5,1498504605,1696.0
94332,599,8807,2.5,1498517144,1287.0
94334,599,8827,3.0,1519351400,34.0
94336,599,8860,3.0,1498523857,951.0
94337,599,8861,2.0,1498511009,1577.0
94338,599,8874,3.0,1498523206,1013.0
94340,599,8910,2.5,1519126381,394.0
94341,599,8914,3.0,1498521322,1130.0
94342,599,8917,3.0,1519121842,438.0
94344,599,8959,2.0,1498510879,1588.0
94345,599,8961,2.5,1498518350,1203.0
94346,599,8981,2.5,1498515481,1414.0
94347,599,8983,2.5,1498517470,1261.0
94348,599,8984,2.5,1498515619,1404.0
94349,599,8985,1.5,1498504551,1702.0
94352,599,9010,3.0,1498523557,979.0
94354,599,26152,3.0,1498524043,944.0
94359,599,26242,3.0,1519123976,421.0
94362,599,26322,2.0,1519256660,126.0
94365,599,26375,3.0,1519373383,16.0
94369,599,26492,3.0,1519352490,29.0
94378,599,26585,3.0,1517370572,506.0
94383,599,26629,2.0,1519137869,369.0
94387,599,26662,2.0,1519114851,489.0
94389,599,26686,1.0,1519124422,417.0
94394,599,26729,3.5,1519126484,393.0
94398,599,26778,2.0,1519263317,110.0
94406,599,26865,3.0,1519233401,196.0
94407,599,26870,2.5,1498515044,1444.0
94414,599,27020,3.5,1519177271,266.0
94420,599,27156,4.5,1498501963,1769.0
94421,599,27193,2.5,1498516765,1312.0
94423,599,27311,2.0,1519122296,431.0
94424,599,27317,3.0,1498800198,531.0
94425,599,27397,3.0,1498527737,759.0
94427,599,27434,1.5,1498504027,1737.0
94429,599,27478,2.0,1498509608,1650.0
94432,599,27604,3.0,1498522178,1046.0
94433,599,27611,3.0,1519240294,154.0
94434,599,27660,2.5,1498532418,684.0
94435,599,27722,3.5,1519116264,485.0
94436,599,27728,3.0,1498519344,1143.0
94437,599,27741,3.5,1519183604,221.0
94440,599,27772,2.0,1519136404,377.0
94441,599,27773,4.0,1498499042,1943.0
94443,599,27788,2.5,1519235498,182.0
94444,599,27801,3.0,1519145300,324.0
94446,599,27831,3.0,1498521577,1102.0
94448,599,27904,2.5,1498532849,679.0
94449,599,30810,4.0,1498499500,1908.0
94451,599,31221,1.5,1498504093,1729.0
94454,599,31658,2.5,1498533131,675.0
94457,599,31685,2.5,1498516682,1321.0
94458,599,31878,2.5,1498516404,1348.0
94461,599,32291,2.5,1498515734,1393.0
94462,599,32300,2.0,1498509956,1638.0
94467,599,32554,3.0,1498519770,1139.0
94468,599,32584,3.0,1498521425,1120.0
94469,599,32587,3.5,1498500807,1873.0
94470,599,32898,3.0,1498689948,594.0
94473,599,33162,3.0,1498523807,955.0
94474,599,33166,2.0,1498511154,1566.0
94477,599,33437,2.5,1498518389,1199.0
94478,599,33493,3.0,1498524911,883.0
94480,599,33679,2.5,1498515263,1427.0
94481,599,33725,3.5,1519459381,5.0
94482,599,33794,3.0,1498521865,1077.0
94484,599,33836,1.5,1498504950,1678.0
94485,599,33896,2.5,1498518370,1201.0
94487,599,34143,2.0,1498510319,1619.0
94489,599,34150,2.5,1498515064,1442.0
94490,599,34162,2.5,1498514421,1486.0
94492,599,34323,2.5,1498514043,1518.0
94493,599,34332,2.0,1498509978,1636.0
94494,599,34338,2.0,1519232666,200.0
94495,599,34405,3.5,1498500262,1883.0
94496,599,34437,2.5,1498533187,674.0
94499,599,35836,2.5,1498516614,1327.0
94500,599,36517,2.5,1498515102,1438.0
94501,599,36519,3.0,1498525325,844.0
94503,599,37382,2.5,1498517411,1268.0
94504,599,37384,2.0,1498510349,1617.0
94505,599,37727,1.5,1498504787,1688.0
94506,599,37830,2.5,1519127124,390.0
94507,599,37857,2.5,1498515310,1422.0
94508,599,38038,3.0,1498521856,1078.0
94509,599,38061,3.5,1498798291,536.0
94510,599,38095,3.5,1498797378,580.0
94511,599,38886,2.5,1498518495,1187.0
94512,599,39381,2.5,1498518595,1178.0
94513,599,39414,2.5,1498511808,1548.0
94515,599,40148,2.5,1498514907,1454.0
94517,599,40583,2.5,1498518150,1216.0
94518,599,40614,2.5,1498514491,1478.0
94519,599,41566,2.5,1498515157,1432.0
94522,599,41716,2.5,1519253649,130.0
94523,599,42011,2.5,1498514587,1474.0
94524,599,42418,3.0,1498522973,1034.0
94526,599,42632,3.0,1498523768,957.0
94528,599,42718,3.5,1519179771,243.0
94529,599,42725,2.5,1498515076,1441.0
94530,599,42738,2.5,1498515505,1411.0
94535,599,43708,3.0,1498524962,878.0
94536,599,43904,1.0,1498503455,1752.0
94538,599,43921,2.5,1498516841,1306.0
94539,599,43928,0.5,1519178936,250.0
94541,599,44191,3.5,1498542540,609.0
94542,599,44195,2.5,1498516891,1304.0
94543,599,44199,2.5,1498516961,1299.0
94547,599,44731,0.5,1519437247,10.0
94548,599,44761,3.0,1498522158,1048.0
94549,599,44828,2.5,1498518049,1224.0
94550,599,44840,1.0,1519334662,81.0
94552,599,44864,2.5,1498514009,1520.0
94553,599,44974,3.0,1498524684,900.0
94554,599,45081,2.5,1498516598,1329.0
94556,599,45186,3.0,1498523321,1000.0
94557,599,45208,1.5,1498504559,1701.0
94558,599,45221,2.5,1498513719,1540.0
94560,599,45440,2.5,1498514232,1501.0
94561,599,45499,2.5,1498517506,1257.0
94563,599,45720,2.5,1519119059,468.0
94564,599,45722,2.5,1498528161,755.0
94565,599,45880,3.0,1498525265,851.0
94566,599,45950,3.0,1498521474,1115.0
94568,599,46322,2.5,1498516928,1302.0
94569,599,46335,2.0,1498514997,1448.0
94571,599,46530,3.0,1498523867,950.0
94573,599,46578,2.5,1498515603,1406.0
94574,599,46723,3.0,1498524115,937.0
94575,599,46970,2.5,1498514842,1458.0
94576,599,46976,2.5,1498517456,1263.0
94577,599,47099,2.5,1498517391,1271.0
94578,599,47200,2.5,1498514300,1496.0
94579,599,47382,2.0,1498511289,1558.0
94580,599,47423,3.0,1498523659,966.0
94581,599,47610,2.5,1498514899,1455.0
94583,599,47725,3.0,1498523018,1031.0
94585,599,48043,3.0,1498524753,895.0
94586,599,48385,3.0,1498525502,824.0
94587,599,48394,3.0,1498519823,1133.0
94588,599,48516,3.0,1498522886,1039.0
94589,599,48774,4.0,1498499630,1897.0
94590,599,48780,3.0,1498522449,1040.0
94592,599,49220,1.5,1498504076,1731.0
94593,599,49272,3.0,1498521825,1079.0
94594,599,49278,2.0,1498509643,1648.0
94595,599,49286,2.5,1498515291,1424.0
94597,599,50005,2.0,1498510681,1597.0
94598,599,50872,3.0,1498525929,785.0
94599,599,50912,2.5,1498517608,1251.0
94600,599,51024,2.0,1519344614,58.0
94601,599,51077,2.5,1498513831,1534.0
94602,599,51080,2.0,1498510500,1605.0
94603,599,51091,3.0,1498523395,993.0
94604,599,51255,3.0,1498525212,857.0
94605,599,51540,3.0,1498524774,893.0
94607,599,51575,1.5,1498505043,1669.0
94608,599,51662,3.0,1498525295,847.0
94609,599,51709,3.0,1498523667,965.0
94610,599,51931,3.0,1498524342,926.0
94611,599,52241,2.5,1519172289,286.0
94612,599,52281,3.0,1498532165,691.0
94613,599,52328,4.0,1498499032,1944.0
94614,599,52722,2.5,1498515534,1409.0
94615,599,52885,3.0,1498523699,963.0
94616,599,52973,2.5,1498518739,1165.0
94618,599,53125,2.5,1498528178,754.0
94621,599,53322,2.5,1498527228,767.0
94623,599,53468,3.0,1519182028,228.0
94624,599,53519,3.5,1498501155,1836.0
94625,599,53894,3.0,1498525908,787.0
94626,599,53996,3.0,1498524811,890.0
94629,599,54281,3.0,1498523564,978.0
94630,599,54286,2.5,1498518102,1220.0
94631,599,54503,2.5,1498517331,1277.0
94632,599,54881,3.0,1519137335,370.0
94634,599,54995,3.0,1498523066,1027.0
94637,599,55116,2.5,1498515713,1396.0
94638,599,55167,4.0,1498499319,1925.0
94641,599,55232,2.5,1498511777,1550.0
94642,599,55267,2.5,1498514327,1494.0
94643,599,55269,3.0,1498527003,776.0
94644,599,55282,2.5,1498518200,1213.0
